Material,Acrylic
Geometry,Circular
Length,"2.00000",in
Diameter,"0.11800",in

Time,Extension,Load
(s),(in),(lbf)
"37.10000","0.04947","33.28255"
"37.20000","0.04961","33.34214"
"37.30000","0.04973","33.36882"
"37.40000","0.04988","33.43346"
"37.50000","0.05000","33.45735"
"37.60000","0.05014","33.50821"
"37.70000","0.05027","33.56460"
"37.80000","0.05040","33.59285"
"37.90000","0.05054","33.65293"
"38.00000","0.05065","33.68077"
"38.10000","0.05082","33.74275"
"38.20000","0.05093","33.78285"
"38.30000","0.05107","33.81668"
"38.40000","0.05121","33.87287"
"38.50000","0.05133","33.90133"
"38.60000","0.05148","33.95543"
"38.70000","0.05159","33.99295"
"38.80000","0.05174","34.03197"
"38.90000","0.05186","34.07814"
"39.00000","0.05199","34.10386"
"39.10000","0.05215","34.18245"
"39.20000","0.05226","34.20445"
"39.30000","0.05241","34.26123"
"39.40000","0.05253","34.29455"
"39.50000","0.05267","34.32770"
"39.60000","0.05281","34.39031"
"39.70000","0.05293","34.41282"
"39.80000","0.05307","34.46633"
"39.90000","0.05319","34.50626"
"40.00000","0.05335","34.55136"
"40.10000","0.05347","34.59663"
"40.20000","0.05360","34.62954"
"40.30000","0.05375","34.68870"
"40.40000","0.05386","34.70414"
"40.50000","0.05401","34.76254"
"40.60000","0.05413","34.80130"
"40.70000","0.05427","34.83820"
"40.80000","0.05440","34.88979"
"40.90000","0.05453","34.91377"
"41.00000","0.05469","34.97182"
"41.10000","0.05480","35.00052"
"41.20000","0.05495","35.05688"
"41.30000","0.05507","35.09692"
"41.40000","0.05520","35.11460"
"41.50000","0.05534","35.18027"
"41.60000","0.05546","35.19140"
"41.70000","0.05561","35.24774"
"41.80000","0.05573","35.28971"
"41.90000","0.05587","35.32382"
"42.00000","0.05601","35.38248"
"42.10000","0.05613","35.39686"
"42.20000","0.05628","35.46237"
"42.30000","0.05639","35.47812"
"42.40000","0.05654","35.52492"
"42.50000","0.05667","35.57633"
"42.60000","0.05680","35.59467"
"42.70000","0.05694","35.65173"
"42.80000","0.05706","35.67874"
"42.90000","0.05722","35.72928"
"43.00000","0.05733","35.76846"
"43.10000","0.05747","35.80132"
"43.20000","0.05761","35.85431"
"43.30000","0.05773","35.86201"
"43.40000","0.05788","35.93742"
"43.50000","0.05800","35.95149"
"43.60000","0.05814","35.99655"
"43.70000","0.05826","36.03106"
"43.80000","0.05839","36.05998"
"43.90000","0.05855","36.12828"
"44.00000","0.05866","36.14373"
"44.10000","0.05882","36.19892"
"44.20000","0.05893","36.22212"
"44.30000","0.05907","36.24948"
"44.40000","0.05920","36.30306"
"44.50000","0.05933","36.32065"
"44.60000","0.05947","36.37102"
"44.70000","0.05959","36.40662"
"44.80000","0.05975","36.44670"
