Material,Copper
Geometry,Circular
Length,"2.00000",in
Diameter,"0.12900",in

Time,Extension,Load
(s),(in),(lbf)
"42.94300","0.10736","763.31719"
"43.04300","0.10762","763.48211"
"43.14300","0.10787","763.38272"
"43.24300","0.10811","763.24710"
"43.34300","0.10835","763.14583"
"43.44300","0.10862","763.93107"
"43.54300","0.10888","763.88492"
"43.64300","0.10912","763.72635"
"43.74300","0.10936","763.62125"
"43.84300","0.10960","763.65390"
"43.94300","0.10987","764.43003"
"44.04300","0.11013","764.26340"
"44.14300","0.11037","763.99562"
"44.24300","0.11061","763.93530"
"44.34300","0.11085","764.08047"
"44.44300","0.11113","764.82927"
"44.54300","0.11138","764.49809"
"44.64300","0.11162","764.19271"
"44.74300","0.11186","764.48146"
"44.84300","0.11210","764.53585"
"44.94300","0.11238","765.08015"
"45.04300","0.11263","764.70907"
"45.14300","0.11286","764.50358"
"45.24300","0.11311","764.79480"
"45.34300","0.11336","764.98080"
"45.44300","0.11363","765.25523"
"45.54300","0.11387","764.98926"
"45.64300","0.11411","764.98196"
"45.74300","0.11436","765.39123"
"45.84300","0.11461","765.38509"
"45.94300","0.11487","765.34535"
"46.04300","0.11511","765.23492"
"46.14300","0.11536","765.44645"
"46.24300","0.11561","765.66440"
"46.34300","0.11586","765.64129"
"46.44300","0.11612","765.58300"
"46.54300","0.11636","765.70699"
"46.64300","0.11661","765.91336"
"46.74300","0.11687","766.11396"
"46.84300","0.11712","765.87483"
"46.94300","0.11736","765.67993"
"47.04300","0.11761","766.13295"
"47.14300","0.11787","766.30479"
"47.24300","0.11812","766.25814"
"47.34300","0.11836","766.06928"
"47.44300","0.11861","766.07334"
"47.54300","0.11886","766.55189"
"47.64300","0.11912","766.68625"
"47.74300","0.11938","766.49579"
"47.84300","0.11962","766.29354"
"47.94300","0.11984","766.20968"
"48.04300","0.12012","767.05908"
"48.14300","0.12038","766.86742"
"48.24300","0.12062","766.50677"
"48.34300","0.12086","766.51506"
"48.44300","0.12110","766.68465"
"48.54300","0.12138","767.29662"
"48.64300","0.12163","766.96331"
"48.74300","0.12186","766.66155"
"48.84300","0.12211","766.85902"
"48.94300","0.12235","766.91901"
"49.04300","0.12263","767.47187"
"49.14300","0.12288","767.06385"
"49.24300","0.12311","766.81424"
"49.34300","0.12336","767.15913"
"49.44300","0.12361","767.29316"
"49.54300","0.12388","767.55787"
"49.64300","0.12412","767.23510"
"49.74300","0.12436","767.11012"
"49.84300","0.12461","767.47214"
"49.94300","0.12486","767.40793"
"50.04300","0.12512","767.43510"
"50.14300","0.12537","767.54053"
"50.24300","0.12560","767.30606"
"50.34300","0.12586","767.78482"
"50.44300","0.12612","767.72791"
"50.54300","0.12637","767.49349"
"50.64300","0.12662","767.71693"
"50.74300","0.12686","767.76792"
"50.84300","0.12712","767.93268"
"50.94300","0.12737","767.67577"
"51.04300","0.12761","767.52379"
"51.14300","0.12787","768.04613"
"51.24300","0.12812","768.00771"
"51.34300","0.12837","768.00519"
"51.44300","0.12861","767.83285"
"51.54300","0.12885","767.73438"
"51.64300","0.12911","768.30195"
"51.74300","0.12937","768.30634"
"51.84300","0.12962","768.05766"
"51.94300","0.12986","767.86496"
"52.04300","0.13010","767.79514"
"52.14300","0.13037","768.60903"
"52.24300","0.13063","768.42412"
"52.34300","0.13087","768.05623"
"52.44300","0.13111","768.03126"
"52.54300","0.13135","768.13433"
"52.64300","0.13163","768.75343"
"52.74300","0.13188","768.46496"
"52.84300","0.13212","768.09723"
"52.94300","0.13235","768.03839"
"53.04300","0.13260","768.22067"
"53.14300","0.13288","768.84668"
"53.24300","0.13313","768.36007"
"53.34300","0.13336","768.12709"
"53.44300","0.13361","768.43927"
"53.54300","0.13385","768.48307"
"53.64300","0.13413","768.74537"
"53.74300","0.13437","768.30821"
"53.84300","0.13461","768.28516"
"53.94300","0.13486","768.48527"
"54.04300","0.13511","768.52187"
"54.14300","0.13538","768.60179"
"54.24300","0.13562","768.38817"
"54.34300","0.13586","768.44053"
"54.44300","0.13612","768.78812"
"54.54300","0.13636","768.59816"
"54.64300","0.13662","768.54257"
"54.74300","0.13686","768.44707"
"54.84300","0.13711","768.64827"
"54.94300","0.13737","768.80936"
"55.04300","0.13762","768.52583"
"55.14300","0.13786","768.42775"
"55.24300","0.13811","768.70091"
"55.34300","0.13837","768.87495"
"55.44300","0.13863","768.92303"
"55.54300","0.13887","768.60212"
"55.64300","0.13910","768.28708"
"55.74300","0.13936","768.83280"
"55.84300","0.13963","768.99317"
"55.94300","0.13987","768.70042"
"56.04300","0.14011","768.47089"
"56.14300","0.14035","768.39180"
"56.24300","0.14061","769.10355"
"56.34300","0.14088","768.99877"
"56.44300","0.14112","768.59004"
"56.54300","0.14136","768.51046"
"56.64300","0.14160","768.48367"
"56.74300","0.14188","769.16771"
"56.84300","0.14213","768.80173"
"56.94300","0.14237","768.44449"
"57.04300","0.14261","768.44053"
"57.14300","0.14285","768.54075"
"57.24300","0.14313","769.17775"
"57.34300","0.14338","768.67912"
"57.44300","0.14361","768.29245"
"57.54300","0.14386","768.59103"
"57.64300","0.14411","768.59657"
"57.74300","0.14438","768.85947"
"57.84300","0.14462","768.43247"
"57.94300","0.14486","768.28548"
"58.04300","0.14511","768.51452"
"58.14300","0.14536","768.61501"
"58.24300","0.14563","768.68620"
"58.34300","0.14587","768.25656"
"58.44300","0.14611","768.26671"
"58.54300","0.14637","768.61661"
"58.64300","0.14661","768.40936"
"58.74300","0.14687","768.20947"
"58.84300","0.14711","768.24026"
"58.94300","0.14736","768.30590"
"59.04300","0.14762","768.50244"
"59.14300","0.14787","768.27429"
"59.24300","0.14811","768.05469"
"59.34300","0.14837","768.34185"
"59.44300","0.14861","768.30415"
"59.54300","0.14887","768.26029"
"59.64300","0.14911","767.94569"
"59.74300","0.14935","767.59821"
"59.84300","0.14962","768.29251"
"59.94300","0.14987","768.11809"
"60.04300","0.15012","767.90063"
"60.14300","0.15037","767.64970"
"60.24300","0.15060","767.51320"
"60.34300","0.15088","768.22281"
"60.44300","0.15113","767.82544"
"60.54300","0.15137","767.46309"
"60.64300","0.15161","767.26858"
"60.74300","0.15184","767.09377"
"60.84300","0.15213","767.89959"
"60.94300","0.15238","767.34509"
"61.04300","0.15262","766.84843"
"61.14300","0.15286","766.84497"
"61.24300","0.15310","766.91078"
"61.34300","0.15338","767.24701"
"61.44300","0.15363","766.67582"
"61.54300","0.15386","766.22214"
"61.64300","0.15411","766.19470"
"61.74300","0.15435","766.17752"
"61.84300","0.15463","766.36045"
"61.94300","0.15488","765.76451"
"62.04300","0.15511","765.33547"
"62.14300","0.15536","765.34842"
"62.24300","0.15561","765.18657"
"62.34300","0.15588","764.94480"
"62.44300","0.15612","764.38437"
"62.54300","0.15636","763.92613"
"62.64300","0.15661","763.79984"
"62.74300","0.15686","763.34348"
"62.84300","0.15712","762.77964"
"62.94300","0.15737","762.38573"
"63.04300","0.15761","761.79676"
"63.14300","0.15786","761.41350"
"63.24300","0.15812","760.69231"
"63.34300","0.15836","759.72019"
"63.44300","0.15861","759.32540"
"63.54300","0.15887","758.66958"
"63.64300","0.15912","757.76705"
"63.74300","0.15936","756.69010"
"63.84300","0.15960","755.66496"
"63.94300","0.15986","755.38570"
"64.04300","0.16012","754.20293"
"64.14300","0.16037","753.16472"
"64.24300","0.16061","751.86307"
"64.34300","0.16085","750.67454"
