Material,Acrylic
Geometry,Circular
Length,"2.00000",in
Diameter,"0.062700",in

Time,Extension,Load
(s),(in),(lbf)
"39.02500","0.29981","530.88424"
"39.12500","0.29995","532.04177"
"39.22500","0.30011","534.08799"
"39.32500","0.30022","534.93591"
"39.42500","0.30036","536.34497"
"39.52500","0.30048","537.56940"
"39.62500","0.30063","539.01672"
"39.72500","0.30075","540.42358"
"39.82500","0.30089","541.56969"
"39.92500","0.30103","543.30159"
"40.02500","0.30114","544.00197"
"40.12500","0.30130","545.72838"
"40.22500","0.30143","547.10314"
"40.32500","0.30155","548.14651"
"40.42500","0.30169","549.55694"
"40.52500","0.30182","550.63027"
"40.62500","0.30197","552.32956"
"40.72500","0.30209","553.33061"
"40.82500","0.30224","554.77760"
"40.92500","0.30235","556.00236"
"41.02500","0.30248","556.88288"
"41.12500","0.30264","558.85759"
"41.22500","0.30276","559.77499"
"41.32500","0.30289","561.00359"
"41.42500","0.30301","562.16600"
"41.52500","0.30316","563.44762"
"41.62500","0.30329","564.93259"
"41.72500","0.30342","565.91612"
"41.82500","0.30357","567.55186"
"41.92500","0.30368","568.23244"
"42.02500","0.30383","569.62717"
"42.12500","0.30397","571.16961"
"42.22500","0.30409","572.03251"
"42.32500","0.30422","573.32829"
"42.42500","0.30435","574.34629"
"42.52500","0.30450","575.89471"
"42.62500","0.30462","576.97210"
"42.72500","0.30476","578.23989"
"42.82500","0.30489","579.50175"
"42.92500","0.30501","580.19094"
"43.02500","0.30517","581.98497"
"43.12500","0.30529","582.94233"
"43.22500","0.30542","583.92219"
"43.32500","0.30555","585.09036"
"43.42500","0.30569","586.14734"
"43.52500","0.30583","587.65080"
"43.62500","0.30595","588.47155"
"43.72500","0.30610","589.82304"
"43.82500","0.30621","590.64686"
"43.92500","0.30635","591.66663"
"44.02500","0.30651","593.29984"
"44.12500","0.30662","593.91636"
"44.22500","0.30676","595.17702"
"44.32500","0.30688","596.04837"
"44.42500","0.30703","597.44316"
"44.52500","0.30716","598.52994"
"44.62500","0.30730","599.46666"
"44.72500","0.30743","600.69005"
"44.82500","0.30754","601.31568"
"44.92500","0.30771","602.85038"
"45.02500","0.30783","603.99039"
"45.12500","0.30795","604.73282"
"45.22500","0.30809","605.93634"
"45.32500","0.30822","606.80133"
"45.42500","0.30837","608.31319"
"45.52500","0.30849","609.03602"
"45.62500","0.30863","610.27461"
"45.72500","0.30875","611.27862"
"45.82500","0.30888","612.00053"
"45.92500","0.30904","613.73681"
"46.02500","0.30915","614.35065"
"46.12500","0.30929","615.46838"
"46.22500","0.30942","616.45829"
"46.32500","0.30956","617.51224"
"46.42500","0.30970","618.71999"
"46.52500","0.30982","619.51044"
"46.62500","0.30996","620.80232"
"46.72500","0.31007","621.37455"
"46.82500","0.31023","622.63389"
"46.92500","0.31036","623.93154"
"47.02500","0.31049","624.56881"
"47.12500","0.31063","625.77024"
"47.22500","0.31075","626.47491"
"47.32500","0.31090","627.86251"
"47.42500","0.31102","628.60247"
"47.52500","0.31116","629.50813"
"47.62500","0.31129","630.51592"
"47.72500","0.31141","630.99864"
"47.82500","0.31157","632.57965"
"47.92500","0.31169","633.21555"
"48.02500","0.31183","634.10200"
"48.12500","0.31195","635.10881"
"48.22500","0.31209","635.97951"
"48.32500","0.31223","637.23407"
"48.42500","0.31236","637.91387"
"48.52500","0.31250","639.03429"
"48.62500","0.31261","639.70005"
"48.72500","0.31275","640.56136"
"48.82500","0.31290","642.08277"
"48.92500","0.31302","642.56329"
"49.02500","0.31316","643.62970"
"49.12500","0.31328","644.30391"
"49.22500","0.31343","645.49964"
"49.32500","0.31356","646.45129"
"49.42500","0.31369","647.19300"
"49.52500","0.31383","648.37863"
"49.62500","0.31394","648.87259"
"49.72500","0.31410","650.18001"
"49.82500","0.31423","651.14291"
"49.92500","0.31436","651.86893"
"50.02500","0.31449","652.95159"
"50.12500","0.31462","653.66334"
"50.22500","0.31477","655.05846"
"50.32500","0.31489","655.69129"
"50.42500","0.31503","656.67378"
"50.52500","0.31515","657.56627"
"50.62500","0.31528","658.20096"
"50.72500","0.31544","659.70036"
"50.82500","0.31555","660.32605"
"50.92500","0.31569","661.20092"
"51.02500","0.31581","662.02024"
"51.12500","0.31596","663.03062"
"51.22500","0.31610","664.14851"
"51.32500","0.31622","664.78293"
"51.42500","0.31636","665.89161"
"51.52500","0.31648","666.42207"
"51.62500","0.31663","667.42399"
"51.72500","0.31676","668.73514"
"51.82500","0.31689","669.19343"
"51.92500","0.31703","670.29942"
"52.02500","0.31715","670.97632"
"52.12500","0.31731","672.25025"
"52.22500","0.31742","672.91699"
"52.32500","0.31756","673.79762"
"52.42500","0.31769","674.78056"
"52.52500","0.31781","675.20526"
"52.62500","0.31797","676.46273"
"52.72500","0.31809","677.23079"
"52.82500","0.31822","677.93046"
"52.92500","0.31835","678.75352"
"53.02500","0.31849","679.52504"
"53.12500","0.31863","680.71193"
"53.22500","0.31875","681.14058"
"53.32500","0.31891","682.26753"
"53.42500","0.31902","682.84849"
